user_id,song_id,timestamp,duration_sec
user_10,song_39,2025-04-04 23:32:43,231
user_19,song_71,2025-03-16 11:26:43,57
user_12,song_1,2025-03-30 00:17:43,275
user_7,song_41,2025-04-06 06:17:43,71
user_16,song_15,2025-04-02 14:05:43,280
user_9,song_12,2025-03-22 09:11:43,124
user_12,song_49,2025-03-31 21:07:43,52
user_9,song_57,2025-03-28 18:21:43,167
user_19,song_8,2025-04-07 03:53:43,79
user_3,song_84,2025-03-29 08:21:43,61
user_13,song_67,2025-03-29 08:52:43,273
user_19,song_31,2025-03-27 17:30:43,232
user_2,song_77,2025-03-17 07:52:43,105
user_4,song_58,2025-04-06 21:22:43,128
user_5,song_21,2025-03-21 13:23:43,105
user_20,song_34,2025-04-01 02:37:43,64
user_3,song_62,2025-03-25 15:41:43,171
user_17,song_59,2025-03-14 01:45:43,297
user_14,song_15,2025-03-29 22:26:43,81
user_4,song_22,2025-03-17 16:40:43,206
user_14,song_34,2025-03-30 06:04:43,272
user_2,song_62,2025-04-07 06:57:43,235
user_2,song_54,2025-03-20 19:32:43,273
user_9,song_48,2025-04-11 15:43:43,185
user_10,song_36,2025-03-16 10:41:43,80
user_8,song_97,2025-03-18 16:18:43,243
user_20,song_83,2025-04-09 20:07:43,138
user_14,song_95,2025-03-27 09:40:43,221
user_2,song_28,2025-04-09 16:50:43,289
user_13,song_18,2025-03-18 09:39:43,44
user_6,song_41,2025-03-17 01:20:43,46
user_15,song_7,2025-03-13 14:50:43,131
user_9,song_48,2025-03-16 12:03:43,233
user_4,song_41,2025-03-31 10:57:43,258
user_6,song_61,2025-03-24 09:13:43,206
user_6,song_34,2025-03-19 04:30:43,175
user_1,song_28,2025-03-15 07:46:43,139
user_8,song_41,2025-04-03 06:09:43,292
user_1,song_99,2025-03-22 02:05:43,97
user_6,song_2,2025-04-04 17:57:43,186
user_9,song_55,2025-03-14 13:41:43,208
user_15,song_33,2025-04-05 12:16:43,296
user_20,song_51,2025-03-24 23:35:43,291
user_12,song_72,2025-03-22 06:57:43,174
user_10,song_88,2025-04-08 11:31:43,202
user_9,song_82,2025-04-01 18:19:43,182
user_7,song_59,2025-03-15 00:44:43,236
user_11,song_88,2025-04-07 03:34:43,284
user_10,song_34,2025-03-13 13:10:43,228
user_2,song_92,2025-03-16 20:14:43,143
user_18,song_82,2025-03-17 10:37:43,213
user_17,song_39,2025-03-15 20:42:43,122
user_10,song_13,2025-03-27 21:48:43,162
user_18,song_98,2025-03-13 20:52:43,201
user_3,song_41,2025-03-19 17:09:43,199
user_12,song_34,2025-03-24 17:06:43,90
user_16,song_7,2025-03-15 05:58:43,66
user_16,song_25,2025-03-26 22:40:43,225
user_17,song_39,2025-03-30 00:40:43,107
user_5,song_44,2025-03-29 07:38:43,264
user_5,song_28,2025-03-19 00:04:43,200
user_6,song_6,2025-04-11 12:18:43,137
user_6,song_35,2025-03-28 00:27:43,252
user_14,song_52,2025-03-29 11:11:43,32
user_2,song_55,2025-03-13 01:38:43,194
user_17,song_25,2025-04-11 05:35:43,157
user_8,song_85,2025-04-02 22:29:43,226
user_17,song_76,2025-04-02 21:31:43,53
user_10,song_38,2025-03-28 03:02:43,298
user_11,song_56,2025-03-14 05:27:43,205
user_16,song_46,2025-03-18 20:25:43,236
user_1,song_27,2025-04-05 03:34:43,288
user_6,song_6,2025-03-30 06:19:43,54
user_20,song_7,2025-03-21 22:54:43,40
user_2,song_66,2025-03-28 14:28:43,159
user_16,song_90,2025-04-07 19:51:43,34
user_10,song_54,2025-03-21 22:53:43,296
user_9,song_80,2025-03-23 04:27:43,244
user_4,song_93,2025-04-08 17:28:43,84
user_16,song_26,2025-03-23 19:46:43,164
user_17,song_26,2025-03-31 04:09:43,181
user_6,song_98,2025-03-13 19:51:43,276
user_11,song_31,2025-04-12 01:53:43,75
user_4,song_86,2025-03-27 22:30:43,291
user_3,song_22,2025-03-14 17:54:43,148
user_15,song_38,2025-04-03 12:32:43,81
user_6,song_38,2025-03-31 05:15:43,248
user_4,song_12,2025-04-11 21:53:43,117
user_11,song_46,2025-03-14 11:56:43,167
user_3,song_54,2025-04-06 23:10:43,234
user_15,song_35,2025-03-16 13:51:43,274
user_14,song_84,2025-03-14 21:28:43,97
user_2,song_21,2025-04-08 12:37:43,277
user_19,song_87,2025-03-28 20:56:43,224
user_12,song_79,2025-04-11 04:39:43,96
user_16,song_63,2025-04-08 13:07:43,53
user_3,song_54,2025-04-11 03:40:43,298
user_19,song_93,2025-03-24 18:53:43,203
user_17,song_67,2025-03-20 03:56:43,78
user_14,song_85,2025-03-19 19:05:43,207
user_13,song_20,2025-03-16 08:38:43,57
user_1,song_28,2025-03-26 10:41:43,283
user_6,song_98,2025-04-01 19:14:43,172
user_2,song_84,2025-03-22 14:10:43,150
user_3,song_92,2025-03-28 23:41:43,285
user_15,song_41,2025-04-08 10:48:43,39
user_4,song_12,2025-03-25 09:35:43,76
user_20,song_80,2025-03-22 16:39:43,290
user_18,song_27,2025-03-22 05:06:43,204
user_12,song_7,2025-03-16 18:41:43,262
user_11,song_72,2025-03-18 06:57:43,272
user_12,song_92,2025-03-28 23:29:43,143
user_1,song_97,2025-03-12 17:00:43,297
user_12,song_90,2025-04-09 00:38:43,114
user_16,song_18,2025-03-16 03:48:43,239
user_4,song_37,2025-04-05 22:36:43,231
user_7,song_41,2025-03-20 16:29:43,242
user_2,song_87,2025-03-24 22:46:43,260
user_15,song_85,2025-03-24 10:27:43,285
user_1,song_12,2025-03-25 12:42:43,277
user_17,song_100,2025-03-13 20:51:43,118
user_5,song_93,2025-03-23 16:03:43,226
user_14,song_78,2025-03-13 03:47:43,157
user_9,song_51,2025-03-12 16:17:43,261
user_5,song_93,2025-03-20 03:03:43,183
user_18,song_41,2025-03-20 02:36:43,141
user_7,song_69,2025-03-21 14:37:43,97
user_6,song_72,2025-03-20 22:47:43,210
user_18,song_62,2025-03-24 07:53:43,243
user_18,song_37,2025-03-14 12:44:43,36
user_17,song_14,2025-04-11 14:26:43,57
user_2,song_28,2025-04-02 05:19:43,104
user_2,song_52,2025-04-05 09:33:43,213
user_15,song_14,2025-03-23 04:48:43,144
user_18,song_50,2025-04-04 09:45:43,177
user_2,song_50,2025-03-29 05:15:43,57
user_1,song_37,2025-03-23 11:42:43,145
user_12,song_97,2025-03-24 08:48:43,130
user_7,song_35,2025-03-22 00:24:43,118
user_17,song_16,2025-03-31 01:08:43,172
user_18,song_34,2025-04-07 20:58:43,160
user_1,song_27,2025-04-10 21:36:43,195
user_20,song_7,2025-03-18 05:56:43,184
user_16,song_74,2025-03-25 15:31:43,192
user_17,song_29,2025-03-12 21:02:43,64
user_17,song_21,2025-03-29 09:01:43,236
user_3,song_37,2025-03-21 16:14:43,214
user_10,song_28,2025-03-12 07:02:43,273
user_18,song_97,2025-03-23 02:28:43,207
user_15,song_31,2025-03-14 05:56:43,154
user_2,song_54,2025-03-30 23:11:43,161
user_18,song_93,2025-04-03 01:37:43,294
user_12,song_66,2025-03-17 10:07:43,279
user_2,song_97,2025-04-05 16:03:43,72
user_4,song_84,2025-03-26 01:55:43,63
user_7,song_41,2025-03-15 05:08:43,83
user_7,song_91,2025-03-22 23:48:43,108
user_1,song_54,2025-04-11 00:31:43,57
user_6,song_9,2025-03-24 18:37:43,162
user_14,song_50,2025-03-28 06:10:43,251
user_11,song_3,2025-03-30 05:28:43,33
user_20,song_9,2025-03-18 02:58:43,53
user_3,song_77,2025-04-08 16:45:43,184
user_20,song_12,2025-04-02 12:11:43,232
user_1,song_84,2025-04-04 21:48:43,230
user_18,song_38,2025-03-12 06:26:43,182
user_12,song_2,2025-03-25 09:26:43,93
user_2,song_93,2025-03-30 09:00:43,73
user_10,song_27,2025-03-19 02:38:43,206
user_7,song_34,2025-04-06 21:21:43,159
user_7,song_6,2025-03-15 09:06:43,67
user_10,song_86,2025-04-09 18:29:43,131
user_19,song_63,2025-03-12 16:13:43,95
user_8,song_9,2025-03-14 20:15:43,278
user_15,song_43,2025-03-23 05:16:43,108
user_19,song_73,2025-03-31 16:08:43,116
user_1,song_41,2025-03-20 02:54:43,253
user_9,song_47,2025-04-07 04:49:43,199
user_16,song_60,2025-03-28 14:46:43,186
user_16,song_71,2025-04-08 20:54:43,71
user_9,song_18,2025-03-14 09:23:43,164
user_3,song_2,2025-03-15 09:55:43,45
user_19,song_75,2025-03-30 08:22:43,48
user_18,song_34,2025-03-25 09:05:43,106
user_12,song_51,2025-04-04 07:49:43,178
user_5,song_77,2025-04-09 14:12:43,287
user_1,song_93,2025-03-21 20:47:43,293
user_5,song_28,2025-03-24 07:53:43,104
user_16,song_46,2025-04-10 18:47:43,279
user_8,song_85,2025-04-05 00:53:43,135
user_17,song_47,2025-03-30 10:37:43,262
user_2,song_97,2025-04-01 22:50:43,296
user_9,song_95,2025-04-03 08:01:43,119
user_13,song_84,2025-03-30 14:58:43,69
user_17,song_33,2025-03-30 19:02:43,237
user_12,song_45,2025-03-27 10:39:43,33
user_17,song_18,2025-03-28 21:21:43,69
user_17,song_83,2025-04-03 20:26:43,125
user_6,song_32,2025-03-21 19:09:43,199
user_4,song_71,2025-03-27 19:58:43,112
user_14,song_3,2025-04-05 01:27:43,112
user_5,song_12,2025-03-14 08:26:43,58
user_6,song_35,2025-03-26 13:57:43,39
user_10,song_11,2025-04-05 11:57:43,271
user_16,song_22,2025-04-04 12:57:43,103
user_19,song_99,2025-04-06 06:53:43,291
user_9,song_22,2025-03-19 05:14:43,262
user_20,song_76,2025-04-09 19:11:43,227
user_5,song_37,2025-03-26 09:52:43,244
user_5,song_28,2025-03-27 06:57:43,49
user_18,song_65,2025-03-18 23:30:43,276
user_5,song_70,2025-03-17 01:38:43,250
user_17,song_54,2025-04-01 00:51:43,249
user_8,song_62,2025-03-17 14:13:43,80
user_14,song_18,2025-04-03 10:46:43,149
user_3,song_84,2025-03-29 18:23:43,32
user_1,song_22,2025-03-27 02:11:43,135
user_11,song_53,2025-03-31 23:26:43,248
user_19,song_33,2025-04-03 09:08:43,217
user_20,song_36,2025-03-21 13:47:43,134
user_14,song_71,2025-03-17 09:05:43,121
user_12,song_72,2025-03-25 11:19:43,187
user_19,song_45,2025-03-18 04:10:43,100
user_4,song_69,2025-03-17 04:25:43,81
user_7,song_72,2025-03-17 08:56:43,56
user_6,song_2,2025-03-17 23:43:43,104
user_16,song_77,2025-03-30 00:31:43,164
user_8,song_6,2025-03-19 13:36:43,235
user_20,song_84,2025-03-26 16:50:43,59
user_6,song_97,2025-04-11 19:41:43,295
user_10,song_25,2025-04-10 07:03:43,294
user_8,song_6,2025-03-31 18:54:43,30
user_6,song_64,2025-03-18 14:13:43,232
user_13,song_76,2025-04-05 10:35:43,65
user_3,song_84,2025-03-13 08:13:43,207
user_9,song_29,2025-03-23 20:06:43,236
user_19,song_1,2025-04-03 21:09:43,289
user_4,song_77,2025-04-02 16:28:43,292
user_9,song_69,2025-03-16 08:19:43,256
user_13,song_73,2025-03-27 18:47:43,203
user_15,song_88,2025-03-28 07:40:43,44
user_16,song_15,2025-04-04 00:11:43,142
user_8,song_53,2025-03-12 15:02:43,34
user_9,song_32,2025-04-03 00:10:43,205
user_3,song_28,2025-03-27 16:13:43,141
user_19,song_35,2025-04-06 02:52:43,127
user_16,song_95,2025-04-05 18:48:43,153
user_9,song_27,2025-04-04 19:42:43,157
user_20,song_46,2025-04-07 23:28:43,70
user_16,song_79,2025-04-11 09:33:43,276
user_12,song_80,2025-04-01 10:38:43,170
user_16,song_24,2025-03-18 10:18:43,233
user_8,song_34,2025-04-10 09:44:43,246
user_16,song_70,2025-04-10 10:13:43,231
user_6,song_32,2025-03-20 10:06:43,191
user_1,song_37,2025-03-30 08:29:43,196
user_12,song_79,2025-03-15 18:24:43,164
user_8,song_72,2025-03-31 21:04:43,247
user_7,song_85,2025-03-31 14:18:43,260
user_6,song_59,2025-03-16 22:49:43,168
user_8,song_86,2025-04-05 21:44:43,106
user_16,song_2,2025-04-06 13:04:43,98
user_17,song_69,2025-03-19 15:45:43,279
user_10,song_33,2025-03-25 08:32:43,233
user_4,song_12,2025-04-05 18:05:43,79
user_15,song_96,2025-04-01 18:12:43,214
user_18,song_72,2025-03-13 18:13:43,40
user_14,song_16,2025-03-31 04:57:43,131
user_19,song_74,2025-03-22 06:01:43,119
user_10,song_46,2025-04-01 05:03:43,279
user_15,song_11,2025-03-30 07:17:43,267
user_5,song_82,2025-03-17 16:09:43,237
user_3,song_54,2025-04-04 16:15:43,179
user_9,song_78,2025-03-22 14:18:43,257
user_12,song_96,2025-03-24 10:07:43,241
user_6,song_2,2025-04-07 03:20:43,158
user_3,song_62,2025-04-08 23:31:43,272
user_18,song_7,2025-04-11 14:02:43,72
user_4,song_27,2025-04-09 05:36:43,229
user_10,song_30,2025-04-04 03:17:43,256
user_5,song_28,2025-04-12 00:53:43,212
user_11,song_61,2025-03-28 08:36:43,169
user_18,song_57,2025-04-07 04:01:43,120
user_19,song_77,2025-03-28 05:48:43,252
user_17,song_82,2025-03-22 09:16:43,207
user_16,song_70,2025-04-05 00:07:43,187
user_12,song_53,2025-04-03 22:16:43,35
user_1,song_27,2025-03-31 17:05:43,34
user_16,song_97,2025-03-27 17:35:43,250
user_10,song_77,2025-04-05 02:00:43,221
user_7,song_91,2025-03-30 19:25:43,229
user_13,song_29,2025-04-04 00:08:43,152
user_17,song_98,2025-03-17 06:44:43,169
user_10,song_84,2025-03-19 08:44:43,167
user_14,song_25,2025-03-16 00:24:43,99
user_10,song_15,2025-03-22 11:56:43,261
user_9,song_90,2025-03-23 11:23:43,194
user_1,song_84,2025-04-11 21:29:43,174
user_9,song_17,2025-03-20 11:49:43,34
user_8,song_2,2025-03-27 20:14:43,245
user_10,song_64,2025-03-31 11:51:43,46
user_11,song_11,2025-03-16 22:32:43,166
user_13,song_10,2025-03-25 11:24:43,128
user_9,song_49,2025-03-17 02:28:43,157
user_13,song_99,2025-03-28 18:48:43,47
user_7,song_32,2025-03-26 05:22:43,272
user_13,song_88,2025-03-12 16:36:43,195
user_6,song_6,2025-03-19 09:02:43,92
user_9,song_62,2025-03-22 17:23:43,214
user_2,song_28,2025-04-08 18:55:43,252
user_11,song_2,2025-04-06 17:58:43,91
user_13,song_32,2025-04-12 00:58:43,273
user_20,song_20,2025-04-01 00:20:43,110
user_16,song_12,2025-03-21 07:14:43,60
user_2,song_27,2025-03-20 08:45:43,84
user_5,song_54,2025-03-25 05:47:43,207
user_15,song_94,2025-04-06 01:51:43,223
user_12,song_93,2025-04-07 17:38:43,50
user_16,song_91,2025-03-28 09:17:43,280
user_7,song_85,2025-04-01 03:06:43,170
user_20,song_71,2025-04-07 00:02:43,109
user_15,song_38,2025-03-16 18:01:43,217
user_15,song_1,2025-03-18 06:03:43,224
user_6,song_80,2025-03-15 14:46:43,152
user_11,song_93,2025-04-09 05:01:43,228
user_7,song_98,2025-03-18 09:26:43,174
user_11,song_53,2025-03-22 16:28:43,79
user_17,song_85,2025-04-10 00:42:43,96
user_6,song_26,2025-04-08 11:23:43,80
user_2,song_62,2025-03-21 11:02:43,161
user_2,song_93,2025-03-21 00:35:43,136
user_16,song_11,2025-03-28 06:32:43,214
user_18,song_96,2025-03-12 12:43:43,218
user_2,song_35,2025-03-27 00:49:43,66
user_10,song_10,2025-03-12 20:02:43,79
user_4,song_84,2025-03-30 20:23:43,299
user_8,song_35,2025-03-25 03:00:43,242
user_4,song_92,2025-03-31 05:06:43,248
user_4,song_28,2025-03-25 14:03:43,202
user_6,song_97,2025-03-13 14:38:43,191
user_18,song_42,2025-03-15 15:09:43,250
user_11,song_78,2025-04-04 08:01:43,139
user_13,song_99,2025-03-25 03:19:43,214
user_15,song_58,2025-03-12 14:35:43,47
user_10,song_77,2025-04-11 10:27:43,184
user_1,song_41,2025-04-05 16:34:43,171
user_18,song_66,2025-03-25 07:36:43,109
user_4,song_55,2025-04-07 22:19:43,217
user_19,song_32,2025-04-04 17:44:43,183
user_3,song_92,2025-03-13 19:49:43,69
user_11,song_62,2025-04-06 10:43:43,78
user_20,song_83,2025-04-03 00:49:43,225
user_3,song_54,2025-03-31 13:09:43,91
user_8,song_2,2025-03-22 06:11:43,57
user_10,song_68,2025-04-10 16:01:43,106
user_11,song_65,2025-03-20 19:26:43,55
user_13,song_58,2025-03-18 06:59:43,288
user_3,song_52,2025-03-17 14:26:43,97
user_11,song_11,2025-03-27 07:48:43,55
user_18,song_52,2025-04-04 00:10:43,286
user_14,song_100,2025-03-20 21:47:43,99
user_16,song_72,2025-04-05 11:10:43,130
user_18,song_79,2025-03-19 10:20:43,154
user_3,song_66,2025-04-01 04:36:43,75
user_4,song_66,2025-03-31 15:23:43,194
user_12,song_77,2025-03-23 01:46:43,186
user_6,song_79,2025-03-16 11:56:43,104
user_15,song_6,2025-03-13 19:23:43,221
user_5,song_21,2025-04-08 03:32:43,154
user_20,song_19,2025-03-15 17:35:43,205
user_4,song_71,2025-04-11 16:22:43,138
user_7,song_64,2025-03-25 10:56:43,102
user_1,song_77,2025-04-10 18:25:43,60
user_10,song_26,2025-03-17 03:56:43,168
user_2,song_2,2025-04-09 13:53:43,168
user_12,song_14,2025-04-11 16:40:43,227
user_8,song_66,2025-03-20 22:38:43,191
user_16,song_77,2025-03-26 00:24:43,131
user_17,song_59,2025-03-25 04:34:43,50
user_8,song_40,2025-04-01 11:10:43,110
user_1,song_55,2025-03-31 06:16:43,150
user_17,song_36,2025-03-18 00:55:43,161
user_13,song_4,2025-03-12 09:18:43,145
user_5,song_62,2025-03-21 22:30:43,225
user_17,song_87,2025-03-23 05:52:43,146
user_14,song_31,2025-03-24 22:08:43,189
user_20,song_43,2025-03-28 09:27:43,135
user_5,song_37,2025-03-15 22:16:44,298
user_5,song_27,2025-03-22 07:37:44,110
user_11,song_9,2025-03-25 08:49:44,90
user_6,song_34,2025-03-20 01:47:44,193
user_14,song_53,2025-04-02 11:48:44,170
user_5,song_22,2025-04-07 21:34:44,166
